EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,5204,1766324215.2115371,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5205,1766324215.223881,192.168.10.3,192.168.10.4,0.0074,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5206,1766324215.2353783,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5207,1766324215.2472777,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5208,1766324215.258971,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5209,1766324215.2708995,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5210,1766324215.282739,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5211,1766324215.294468,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5212,1766324215.306638,192.168.10.3,192.168.10.4,0.0077,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5213,1766324215.3174832,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5214,1766324215.329252,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5215,1766324215.3408241,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5216,1766324215.3524926,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5217,1766324215.3647492,192.168.10.3,192.168.10.4,0.0076,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5218,1766324215.3754923,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5219,1766324215.3873496,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5220,1766324215.3986015,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5221,1766324215.4131944,192.168.10.3,192.168.10.4,0.0091,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5222,1766324215.4230769,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5223,1766324215.435187,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5224,1766324215.447222,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5225,1766324215.4589524,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5226,1766324215.4710639,192.168.10.3,192.168.10.4,0.0073,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5227,1766324215.482657,192.168.10.3,192.168.10.4,0.0073,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5228,1766324215.4945529,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5229,1766324215.506044,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5230,1766324215.5177703,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5231,1766324215.5293431,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5232,1766324215.5411093,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5233,1766324215.5526693,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5234,1766324215.564292,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5235,1766324215.5758433,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5236,1766324215.5875726,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5237,1766324215.5993764,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5238,1766324215.6109397,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5239,1766324215.622815,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5240,1766324215.634867,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5241,1766324215.6465144,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5242,1766324215.6587555,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5243,1766324215.6704102,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5244,1766324215.6823676,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5245,1766324215.6936927,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5246,1766324215.7051568,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5247,1766324215.7169774,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5248,1766324215.7285056,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5249,1766324215.741387,192.168.10.3,192.168.10.4,0.0077,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5250,1766324215.7521417,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5251,1766324215.7638268,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5252,1766324215.7753978,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5253,1766324215.7873173,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5254,1766324215.7991219,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5255,1766324215.8127646,192.168.10.3,192.168.10.4,0.0080,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5256,1766324215.8241887,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5257,1766324215.8366547,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5258,1766324215.8484995,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5259,1766324215.8607054,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5260,1766324215.8723707,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5261,1766324215.8841472,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5262,1766324215.895719,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5263,1766324215.907441,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5264,1766324215.9189937,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5265,1766324215.9309328,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5266,1766324215.9425054,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5267,1766324215.9544747,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5268,1766324215.9657428,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5269,1766324215.9773486,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5270,1766324215.9889061,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5271,1766324216.0002818,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5272,1766324216.0160766,192.168.10.3,192.168.10.4,0.0109,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5273,1766324216.0235968,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5274,1766324216.0354679,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5275,1766324216.0490463,192.168.10.3,192.168.10.4,0.0088,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5276,1766324216.0590262,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5277,1766324216.070732,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5278,1766324216.085321,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5279,1766324216.0969958,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5280,1766324216.108832,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5281,1766324216.1204846,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5282,1766324216.132188,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5283,1766324216.1437113,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5284,1766324216.157445,192.168.10.3,192.168.10.4,0.0084,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5285,1766324216.1682038,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5286,1766324216.1813903,192.168.10.3,192.168.10.4,0.0078,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5287,1766324216.1926181,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5288,1766324216.2048926,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5289,1766324216.2184684,192.168.10.3,192.168.10.4,0.0077,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5290,1766324216.2302406,192.168.10.3,192.168.10.4,0.0073,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5291,1766324216.2445812,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5292,1766324216.2561693,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5293,1766324216.267224,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5294,1766324216.2786489,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5295,1766324216.289534,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5296,1766324216.3004794,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5297,1766324216.3117495,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5298,1766324216.3233252,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5299,1766324216.3343282,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5300,1766324216.345133,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5301,1766324216.3561454,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5302,1766324216.3671088,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5303,1766324216.378157,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5304,1766324216.3891618,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5305,1766324216.400828,192.168.10.3,192.168.10.4,0.0070,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5306,1766324216.4112391,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5307,1766324216.421929,192.168.10.3,192.168.10.4,0.0060,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5308,1766324216.4331734,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5309,1766324216.4447417,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5310,1766324216.4625547,192.168.10.3,192.168.10.4,0.0133,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5311,1766324216.4674234,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5312,1766324216.4774659,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5313,1766324216.4894884,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5314,1766324216.4995205,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5315,1766324216.510689,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5316,1766324216.5216587,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5317,1766324216.5325425,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5318,1766324216.544695,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5319,1766324216.5559654,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5320,1766324216.5660732,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5321,1766324216.578153,192.168.10.3,192.168.10.4,0.0074,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5322,1766324216.5881302,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5323,1766324216.5989778,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5324,1766324216.6103575,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5325,1766324216.6225052,192.168.10.3,192.168.10.4,0.0076,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5326,1766324216.6324935,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5327,1766324216.6442714,192.168.10.3,192.168.10.4,0.0072,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5328,1766324216.6552584,192.168.10.3,192.168.10.4,0.0071,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5329,1766324216.6656942,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5330,1766324216.6776714,192.168.10.3,192.168.10.4,0.0075,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5331,1766324216.6874485,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5332,1766324216.6985714,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5333,1766324216.7100937,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5334,1766324216.7211938,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5335,1766324216.7313805,192.168.10.3,192.168.10.4,0.0054,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5336,1766324216.7434785,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5337,1766324216.7545679,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5338,1766324216.7653525,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5339,1766324216.7763832,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5340,1766324216.7874155,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5341,1766324216.798461,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5342,1766324216.80938,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5343,1766324216.820547,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5344,1766324216.8312812,192.168.10.3,192.168.10.4,0.0060,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5345,1766324216.8503518,192.168.10.3,192.168.10.4,0.0140,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5346,1766324216.854041,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5347,1766324216.8646853,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5348,1766324216.8756285,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5349,1766324216.8872502,192.168.10.3,192.168.10.4,0.0069,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5350,1766324216.8975718,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5351,1766324216.908841,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5352,1766324216.9198165,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5353,1766324216.931085,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5354,1766324216.942501,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5355,1766324216.9530392,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5356,1766324216.9641001,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5357,1766324216.9751925,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5358,1766324216.9860697,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5359,1766324216.9972925,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5360,1766324217.0081203,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5361,1766324217.01974,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5362,1766324217.030844,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5363,1766324217.041817,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5364,1766324217.0528135,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5365,1766324217.063986,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5366,1766324217.075101,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5367,1766324217.0861769,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5368,1766324217.0970051,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5369,1766324217.1079855,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5370,1766324217.1188781,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5371,1766324217.1303656,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5372,1766324217.141217,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5373,1766324217.1521196,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5374,1766324217.1632235,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5375,1766324217.174494,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5376,1766324217.1850967,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5377,1766324217.196145,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5378,1766324217.2071347,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5379,1766324217.2182086,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5380,1766324217.2292576,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5381,1766324217.2408018,192.168.10.3,192.168.10.4,0.0068,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5382,1766324217.2513206,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5383,1766324217.2626445,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5384,1766324217.273931,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5385,1766324217.2847464,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5386,1766324217.2990806,192.168.10.3,192.168.10.4,0.0098,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5387,1766324217.307057,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5388,1766324217.3180478,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5389,1766324217.3292072,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5390,1766324217.3401408,192.168.10.3,192.168.10.4,0.0066,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5391,1766324217.351109,192.168.10.3,192.168.10.4,0.0064,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5392,1766324217.3621237,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5393,1766324217.3731213,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5394,1766324217.383974,192.168.10.3,192.168.10.4,0.0061,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5395,1766324217.394999,192.168.10.3,192.168.10.4,0.0062,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5396,1766324217.4060988,192.168.10.3,192.168.10.4,0.0063,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5397,1766324217.4277773,192.168.10.3,192.168.10.4,0.0169,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5398,1766324217.42951,192.168.10.3,192.168.10.4,0.0075,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5399,1766324217.4396715,192.168.10.3,192.168.10.4,0.0067,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5400,1766324217.4506195,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5401,1766324217.4616613,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
RECEIVED,PDR,5402,1766324217.4726462,192.168.10.3,192.168.10.4,0.0065,192.168.10.3->192.168.10.2->192.168.10.4,,
