EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,8547,1766313991.448188,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8548,1766313991.4701238,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8549,1766313991.4913886,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8550,1766313991.5125628,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8551,1766313991.5351193,192.168.10.2,192.168.10.4,0.0031,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8552,1766313991.5546296,192.168.10.2,192.168.10.4,0.0014,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8553,1766313991.5764277,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8554,1766313991.5970855,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8555,1766313991.6183827,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8556,1766313991.6422474,192.168.10.2,192.168.10.4,0.0044,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8557,1766313991.6606088,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8558,1766313991.6817226,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8559,1766313991.703243,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8560,1766313991.724258,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8561,1766313991.7450342,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8562,1766313991.766699,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8563,1766313991.7875445,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8564,1766313991.80862,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8565,1766313991.8299801,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8566,1766313991.8508627,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8567,1766313991.8719466,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8568,1766313991.8929849,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8569,1766313991.91404,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8570,1766313991.9351826,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8571,1766313991.9565973,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8572,1766313991.9772954,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8573,1766313991.998456,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8574,1766313992.0196366,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8575,1766313992.04068,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8576,1766313992.0621552,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8577,1766313992.0846,192.168.10.2,192.168.10.4,0.0034,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8578,1766313992.1041305,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8579,1766313992.1256497,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8580,1766313992.1469836,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8581,1766313992.1679556,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8582,1766313992.1905956,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8583,1766313992.210551,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8584,1766313992.231956,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8585,1766313992.256105,192.168.10.2,192.168.10.4,0.0047,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8586,1766313992.2743092,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8587,1766313992.2954662,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8588,1766313992.316736,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8589,1766313992.338457,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8590,1766313992.3623145,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8591,1766313992.3833525,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8592,1766313992.4043238,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8593,1766313992.4253516,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8594,1766313992.4466372,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8595,1766313992.4676852,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8596,1766313992.489848,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8597,1766313992.510782,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8598,1766313992.5325732,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8599,1766313992.5539477,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8600,1766313992.5755665,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8601,1766313992.5961611,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8602,1766313992.6170485,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8603,1766313992.638103,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8604,1766313992.6592681,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8605,1766313992.6801722,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8606,1766313992.7012296,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8607,1766313992.7221498,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8608,1766313992.7431083,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8609,1766313992.766222,192.168.10.2,192.168.10.4,0.0037,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8610,1766313992.785132,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8611,1766313992.8067236,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8612,1766313992.8273368,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8613,1766313992.8486059,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8614,1766313992.8695965,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8615,1766313992.8905377,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8616,1766313992.911671,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8617,1766313992.9328804,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8618,1766313992.9541361,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8619,1766313992.9752011,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8620,1766313992.9965868,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8621,1766313993.017458,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8622,1766313993.0384922,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8623,1766313993.059617,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8624,1766313993.0805306,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8625,1766313993.1016176,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8626,1766313993.122684,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8627,1766313993.1436756,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8628,1766313993.1647136,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8629,1766313993.1856968,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8630,1766313993.2066767,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8631,1766313993.2278178,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8632,1766313993.24903,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8633,1766313993.2699058,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8634,1766313993.291199,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8635,1766313993.3118758,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8636,1766313993.332755,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8637,1766313993.3536768,192.168.10.2,192.168.10.4,0.0011,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8638,1766313993.3753526,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8639,1766313993.3963802,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8640,1766313993.41774,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8641,1766313993.4412255,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8642,1766313993.4624383,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8643,1766313993.4851806,192.168.10.2,192.168.10.4,0.0034,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8644,1766313993.5066764,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8645,1766313993.5285974,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8646,1766313993.5494134,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8647,1766313993.5703583,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8648,1766313993.5913427,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8649,1766313993.612662,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8650,1766313993.6339464,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8651,1766313993.655243,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8652,1766313993.6765115,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8653,1766313993.6977262,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8654,1766313993.7187402,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8655,1766313993.7399578,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8656,1766313993.7605546,192.168.10.2,192.168.10.4,0.0012,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8657,1766313993.7821782,192.168.10.2,192.168.10.4,0.0016,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8658,1766313993.8100471,192.168.10.2,192.168.10.4,0.0037,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8659,1766313993.8291743,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8660,1766313993.850675,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8661,1766313993.8731172,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8662,1766313993.894675,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8663,1766313993.9157999,192.168.10.2,192.168.10.4,0.0017,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8664,1766313993.9373984,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8665,1766313993.9587238,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8666,1766313993.9801054,192.168.10.2,192.168.10.4,0.0018,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8667,1766313994.001771,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8668,1766313994.0228004,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8669,1766313994.0448015,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8670,1766313994.0664632,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8671,1766313994.087873,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8672,1766313994.1098266,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8673,1766313994.1314807,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8674,1766313994.1533418,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8675,1766313994.175295,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8676,1766313994.1973386,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8677,1766313994.2235267,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8678,1766313994.2450416,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8679,1766313994.2672899,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8680,1766313994.2884672,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8681,1766313994.3097286,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8682,1766313994.3319764,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8683,1766313994.353514,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8684,1766313994.3754678,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8685,1766313994.3976343,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8686,1766313994.4188724,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8687,1766313994.440734,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8688,1766313994.465002,192.168.10.2,192.168.10.4,0.0038,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8689,1766313994.4854624,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8690,1766313994.5086226,192.168.10.2,192.168.10.4,0.0033,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8691,1766313994.529627,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8692,1766313994.5513456,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8693,1766313994.5729225,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8694,1766313994.595069,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8695,1766313994.6166868,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8696,1766313994.6382802,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8697,1766313994.6601086,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8698,1766313994.6818118,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8699,1766313994.703242,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8700,1766313994.7249558,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8701,1766313994.7469234,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8702,1766313994.7685893,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8703,1766313994.7902615,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8704,1766313994.81219,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8705,1766313994.8338394,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8706,1766313994.8555052,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8707,1766313994.877371,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8708,1766313994.899024,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8709,1766313994.9209075,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8710,1766313994.944959,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8711,1766313994.967974,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8712,1766313994.990672,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8713,1766313995.013145,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8714,1766313995.0353763,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8715,1766313995.0567372,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8716,1766313995.07801,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8717,1766313995.099451,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8718,1766313995.1206512,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8719,1766313995.142242,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8720,1766313995.164293,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8721,1766313995.1857576,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8722,1766313995.2078943,192.168.10.2,192.168.10.4,0.0025,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8723,1766313995.229459,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8724,1766313995.251262,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8725,1766313995.2733543,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8726,1766313995.2960143,192.168.10.2,192.168.10.4,0.0030,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8727,1766313995.317323,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8728,1766313995.33908,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8729,1766313995.3610885,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8730,1766313995.3828068,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8731,1766313995.4044602,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8732,1766313995.4289906,192.168.10.2,192.168.10.4,0.0046,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8733,1766313995.448344,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8734,1766313995.4705396,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8735,1766313995.4928951,192.168.10.2,192.168.10.4,0.0026,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8736,1766313995.5146859,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8737,1766313995.5368934,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8738,1766313995.5587392,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8739,1766313995.5801876,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8740,1766313995.6015604,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8741,1766313995.6231852,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8742,1766313995.6444619,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8743,1766313995.6686158,192.168.10.2,192.168.10.4,0.0047,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8744,1766313995.6878507,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8745,1766313995.7115092,192.168.10.2,192.168.10.4,0.0040,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8746,1766313995.7314632,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8747,1766313995.7532845,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8748,1766313995.7751617,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8749,1766313995.7966611,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8750,1766313995.8184643,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8751,1766313995.8406155,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8752,1766313995.8621216,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8753,1766313995.8847022,192.168.10.2,192.168.10.4,0.0029,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8754,1766313995.9055557,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8755,1766313995.9273934,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8756,1766313995.9491837,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8757,1766313995.970759,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8758,1766313995.9925294,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8759,1766313996.0148568,192.168.10.2,192.168.10.4,0.0027,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8760,1766313996.0362647,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8761,1766313996.0578964,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8762,1766313996.0795836,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8763,1766313996.101487,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8764,1766313996.1231058,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8765,1766313996.144988,192.168.10.2,192.168.10.4,0.0020,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8766,1766313996.1670887,192.168.10.2,192.168.10.4,0.0022,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8767,1766313996.189272,192.168.10.2,192.168.10.4,0.0024,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8768,1766313996.2110791,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8769,1766313996.2332003,192.168.10.2,192.168.10.4,0.0023,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8770,1766313996.2552342,192.168.10.2,192.168.10.4,0.0021,192.168.10.2->192.168.10.4,,
RECEIVED,PDR,8771,1766313996.2768633,192.168.10.2,192.168.10.4,0.0019,192.168.10.2->192.168.10.4,,
