EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
SENT,PDR,5982,1766313927.5377026,192.168.10.2,192.168.10.1,,,
SENT,PDR,5580,1766313927.5578713,192.168.10.2,192.168.10.4,,,
SENT,PDR,5983,1766313927.5588176,192.168.10.2,192.168.10.1,,,
SENT,PDR,5581,1766313927.5789514,192.168.10.2,192.168.10.4,,,
SENT,PDR,5984,1766313927.5798993,192.168.10.2,192.168.10.1,,,
SENT,PDR,5582,1766313927.6000063,192.168.10.2,192.168.10.4,,,
SENT,PDR,5985,1766313927.6010914,192.168.10.2,192.168.10.1,,,
SENT,PDR,5583,1766313927.621313,192.168.10.2,192.168.10.4,,,
SENT,PDR,5986,1766313927.6223097,192.168.10.2,192.168.10.1,,,
SENT,PDR,5584,1766313927.6424527,192.168.10.2,192.168.10.4,,,
SENT,PDR,5987,1766313927.6433995,192.168.10.2,192.168.10.1,,,
SENT,PDR,5585,1766313927.6635678,192.168.10.2,192.168.10.4,,,
SENT,PDR,5988,1766313927.6645603,192.168.10.2,192.168.10.1,,,
SENT,PDR,5586,1766313927.684656,192.168.10.2,192.168.10.4,,,
SENT,PDR,5989,1766313927.68557,192.168.10.2,192.168.10.1,,,
SENT,PDR,5587,1766313927.705824,192.168.10.2,192.168.10.4,,,
SENT,PDR,5990,1766313927.706848,192.168.10.2,192.168.10.1,,,
SENT,PDR,5588,1766313927.7269707,192.168.10.2,192.168.10.4,,,
SENT,PDR,5991,1766313927.7279303,192.168.10.2,192.168.10.1,,,
SENT,PDR,5589,1766313927.748097,192.168.10.2,192.168.10.4,,,
SENT,PDR,5992,1766313927.7492735,192.168.10.2,192.168.10.1,,,
SENT,PDR,5590,1766313927.7693985,192.168.10.2,192.168.10.4,,,
SENT,PDR,5993,1766313927.7703533,192.168.10.2,192.168.10.1,,,
SENT,PDR,5591,1766313927.790529,192.168.10.2,192.168.10.4,,,
SENT,PDR,5994,1766313927.791492,192.168.10.2,192.168.10.1,,,
SENT,PDR,5592,1766313927.811847,192.168.10.2,192.168.10.4,,,
SENT,PDR,5995,1766313927.8130152,192.168.10.2,192.168.10.1,,,
SENT,PDR,5593,1766313927.8331342,192.168.10.2,192.168.10.4,,,
SENT,PDR,5996,1766313927.8342106,192.168.10.2,192.168.10.1,,,
SENT,PDR,5594,1766313927.8542638,192.168.10.2,192.168.10.4,,,
SENT,PDR,5997,1766313927.8551831,192.168.10.2,192.168.10.1,,,
SENT,PDR,5595,1766313927.8752885,192.168.10.2,192.168.10.4,,,
SENT,PDR,5998,1766313927.8762271,192.168.10.2,192.168.10.1,,,
SENT,PDR,5596,1766313927.8964348,192.168.10.2,192.168.10.4,,,
SENT,PDR,5999,1766313927.8973749,192.168.10.2,192.168.10.1,,,
SENT,PDR,5597,1766313927.9175527,192.168.10.2,192.168.10.4,,,
SENT,PDR,6000,1766313927.9185593,192.168.10.2,192.168.10.1,,,
SENT,PDR,5598,1766313927.938657,192.168.10.2,192.168.10.4,,,
SENT,PDR,6001,1766313927.9396677,192.168.10.2,192.168.10.1,,,
SENT,PDR,5599,1766313927.959766,192.168.10.2,192.168.10.4,,,
SENT,PDR,6002,1766313927.9607995,192.168.10.2,192.168.10.1,,,
SENT,PDR,5600,1766313927.9808578,192.168.10.2,192.168.10.4,,,
SENT,PDR,6003,1766313927.9818535,192.168.10.2,192.168.10.1,,,
SENT,PDR,5601,1766313928.0019386,192.168.10.2,192.168.10.4,,,
SENT,PDR,6004,1766313928.002928,192.168.10.2,192.168.10.1,,,
SENT,PDR,5602,1766313928.0233855,192.168.10.2,192.168.10.4,,,
SENT,PDR,6005,1766313928.0248044,192.168.10.2,192.168.10.1,,,
SENT,PDR,5603,1766313928.0449858,192.168.10.2,192.168.10.4,,,
SENT,PDR,6006,1766313928.0461729,192.168.10.2,192.168.10.1,,,
SENT,PDR,5604,1766313928.0664985,192.168.10.2,192.168.10.4,,,
SENT,PDR,6007,1766313928.067773,192.168.10.2,192.168.10.1,,,
SENT,PDR,5605,1766313928.087848,192.168.10.2,192.168.10.4,,,
SENT,PDR,6008,1766313928.0889666,192.168.10.2,192.168.10.1,,,
SENT,PDR,5606,1766313928.1090844,192.168.10.2,192.168.10.4,,,
SENT,PDR,6009,1766313928.110182,192.168.10.2,192.168.10.1,,,
SENT,PDR,5607,1766313928.130187,192.168.10.2,192.168.10.4,,,
SENT,PDR,6010,1766313928.1311815,192.168.10.2,192.168.10.1,,,
SENT,PDR,5608,1766313928.1512828,192.168.10.2,192.168.10.4,,,
SENT,PDR,6011,1766313928.1524506,192.168.10.2,192.168.10.1,,,
SENT,PDR,5609,1766313928.1724334,192.168.10.2,192.168.10.4,,,
SENT,PDR,6012,1766313928.1734495,192.168.10.2,192.168.10.1,,,
SENT,PDR,5610,1766313928.193472,192.168.10.2,192.168.10.4,,,
SENT,PDR,6013,1766313928.1944335,192.168.10.2,192.168.10.1,,,
SENT,PDR,5611,1766313928.2146215,192.168.10.2,192.168.10.4,,,
SENT,PDR,6014,1766313928.2156787,192.168.10.2,192.168.10.1,,,
SENT,PDR,5612,1766313928.2357116,192.168.10.2,192.168.10.4,,,
SENT,PDR,6015,1766313928.2367232,192.168.10.2,192.168.10.1,,,
SENT,PDR,5613,1766313928.2568033,192.168.10.2,192.168.10.4,,,
SENT,PDR,6016,1766313928.257756,192.168.10.2,192.168.10.1,,,
SENT,PDR,5614,1766313928.2778344,192.168.10.2,192.168.10.4,,,
SENT,PDR,6017,1766313928.2787783,192.168.10.2,192.168.10.1,,,
SENT,PDR,5615,1766313928.2989287,192.168.10.2,192.168.10.4,,,
SENT,PDR,6018,1766313928.2999823,192.168.10.2,192.168.10.1,,,
SENT,PDR,5616,1766313928.3201585,192.168.10.2,192.168.10.4,,,
SENT,PDR,6019,1766313928.3213549,192.168.10.2,192.168.10.1,,,
SENT,PDR,5617,1766313928.3413594,192.168.10.2,192.168.10.4,,,
SENT,PDR,6020,1766313928.3423822,192.168.10.2,192.168.10.1,,,
SENT,PDR,5618,1766313928.36239,192.168.10.2,192.168.10.4,,,
SENT,PDR,6021,1766313928.3633533,192.168.10.2,192.168.10.1,,,
SENT,PDR,5619,1766313928.3834043,192.168.10.2,192.168.10.4,,,
SENT,PDR,6022,1766313928.3843515,192.168.10.2,192.168.10.1,,,
SENT,PDR,5620,1766313928.404433,192.168.10.2,192.168.10.4,,,
SENT,PDR,6023,1766313928.405348,192.168.10.2,192.168.10.1,,,
SENT,PDR,5621,1766313928.4255352,192.168.10.2,192.168.10.4,,,
SENT,PDR,6024,1766313928.4265385,192.168.10.2,192.168.10.1,,,
SENT,PDR,5622,1766313928.4466388,192.168.10.2,192.168.10.4,,,
SENT,PDR,6025,1766313928.4476883,192.168.10.2,192.168.10.1,,,
SENT,PDR,5623,1766313928.4678204,192.168.10.2,192.168.10.4,,,
SENT,PDR,6026,1766313928.468835,192.168.10.2,192.168.10.1,,,
SENT,PDR,5624,1766313928.488889,192.168.10.2,192.168.10.4,,,
SENT,PDR,6027,1766313928.489828,192.168.10.2,192.168.10.1,,,
SENT,PDR,5625,1766313928.5098987,192.168.10.2,192.168.10.4,,,
SENT,PDR,6028,1766313928.5110247,192.168.10.2,192.168.10.1,,,
SENT,PDR,5626,1766313928.5309918,192.168.10.2,192.168.10.4,,,
SENT,PDR,6029,1766313928.5320454,192.168.10.2,192.168.10.1,,,
SENT,PDR,5627,1766313928.552095,192.168.10.2,192.168.10.4,,,
SENT,PDR,6030,1766313928.5531673,192.168.10.2,192.168.10.1,,,
SENT,PDR,5628,1766313928.5732257,192.168.10.2,192.168.10.4,,,
SENT,PDR,6031,1766313928.5741403,192.168.10.2,192.168.10.1,,,
SENT,PDR,5629,1766313928.5942948,192.168.10.2,192.168.10.4,,,
SENT,PDR,6032,1766313928.5952387,192.168.10.2,192.168.10.1,,,
SENT,PDR,5630,1766313928.6154308,192.168.10.2,192.168.10.4,,,
SENT,PDR,6033,1766313928.616527,192.168.10.2,192.168.10.1,,,
SENT,PDR,5631,1766313928.6366093,192.168.10.2,192.168.10.4,,,
SENT,PDR,6034,1766313928.6376138,192.168.10.2,192.168.10.1,,,
SENT,PDR,5632,1766313928.6576433,192.168.10.2,192.168.10.4,,,
SENT,PDR,6035,1766313928.6586187,192.168.10.2,192.168.10.1,,,
SENT,PDR,5633,1766313928.6787097,192.168.10.2,192.168.10.4,,,
SENT,PDR,6036,1766313928.679675,192.168.10.2,192.168.10.1,,,
SENT,PDR,5634,1766313928.6998193,192.168.10.2,192.168.10.4,,,
SENT,PDR,6037,1766313928.7008967,192.168.10.2,192.168.10.1,,,
SENT,PDR,5635,1766313928.7209578,192.168.10.2,192.168.10.4,,,
SENT,PDR,6038,1766313928.7220109,192.168.10.2,192.168.10.1,,,
SENT,PDR,6039,1766313928.743365,192.168.10.2,192.168.10.1,,,
SENT,PDR,5636,1766313928.7447531,192.168.10.2,192.168.10.4,,,
SENT,PDR,6040,1766313928.7650797,192.168.10.2,192.168.10.1,,,
SENT,PDR,5637,1766313928.766437,192.168.10.2,192.168.10.4,,,
SENT,PDR,6041,1766313928.7866356,192.168.10.2,192.168.10.1,,,
SENT,PDR,5638,1766313928.7878692,192.168.10.2,192.168.10.4,,,
SENT,PDR,5639,1766313928.811697,192.168.10.2,192.168.10.4,,,
SENT,PDR,6042,1766313928.813057,192.168.10.2,192.168.10.1,,,
SENT,PDR,5640,1766313928.8332317,192.168.10.2,192.168.10.4,,,
SENT,PDR,6043,1766313928.8344731,192.168.10.2,192.168.10.1,,,
SENT,PDR,5641,1766313928.8552032,192.168.10.2,192.168.10.4,,,
SENT,PDR,6044,1766313928.857179,192.168.10.2,192.168.10.1,,,
SENT,PDR,5642,1766313928.8779254,192.168.10.2,192.168.10.4,,,
SENT,PDR,6045,1766313928.8796766,192.168.10.2,192.168.10.1,,,
SENT,PDR,5643,1766313928.8997622,192.168.10.2,192.168.10.4,,,
SENT,PDR,6046,1766313928.901539,192.168.10.2,192.168.10.1,,,
SENT,PDR,5644,1766313928.9216957,192.168.10.2,192.168.10.4,,,
SENT,PDR,6047,1766313928.9234307,192.168.10.2,192.168.10.1,,,
SENT,PDR,5645,1766313928.9436638,192.168.10.2,192.168.10.4,,,
SENT,PDR,6048,1766313928.945256,192.168.10.2,192.168.10.1,,,
SENT,PDR,5646,1766313928.965321,192.168.10.2,192.168.10.4,,,
SENT,PDR,6049,1766313928.966986,192.168.10.2,192.168.10.1,,,
SENT,PDR,5647,1766313928.9868839,192.168.10.2,192.168.10.4,,,
SENT,PDR,6050,1766313928.9885056,192.168.10.2,192.168.10.1,,,
SENT,PDR,5648,1766313929.0084474,192.168.10.2,192.168.10.4,,,
SENT,PDR,6051,1766313929.009983,192.168.10.2,192.168.10.1,,,
SENT,PDR,5649,1766313929.0300667,192.168.10.2,192.168.10.4,,,
SENT,PDR,6052,1766313929.0315754,192.168.10.2,192.168.10.1,,,
SENT,PDR,5650,1766313929.051838,192.168.10.2,192.168.10.4,,,
SENT,PDR,6053,1766313929.053435,192.168.10.2,192.168.10.1,,,
SENT,PDR,5651,1766313929.0735567,192.168.10.2,192.168.10.4,,,
SENT,PDR,6054,1766313929.0750437,192.168.10.2,192.168.10.1,,,
SENT,PDR,5652,1766313929.0952117,192.168.10.2,192.168.10.4,,,
SENT,PDR,6055,1766313929.0969236,192.168.10.2,192.168.10.1,,,
SENT,PDR,5653,1766313929.1170976,192.168.10.2,192.168.10.4,,,
SENT,PDR,6056,1766313929.118772,192.168.10.2,192.168.10.1,,,
SENT,PDR,5654,1766313929.13889,192.168.10.2,192.168.10.4,,,
SENT,PDR,6057,1766313929.1404574,192.168.10.2,192.168.10.1,,,
SENT,PDR,5655,1766313929.160595,192.168.10.2,192.168.10.4,,,
SENT,PDR,6058,1766313929.162229,192.168.10.2,192.168.10.1,,,
SENT,PDR,5656,1766313929.182349,192.168.10.2,192.168.10.4,,,
SENT,PDR,6059,1766313929.1839316,192.168.10.2,192.168.10.1,,,
SENT,PDR,5657,1766313929.204088,192.168.10.2,192.168.10.4,,,
SENT,PDR,6060,1766313929.2058198,192.168.10.2,192.168.10.1,,,
SENT,PDR,5658,1766313929.2259805,192.168.10.2,192.168.10.4,,,
SENT,PDR,6061,1766313929.2276552,192.168.10.2,192.168.10.1,,,
SENT,PDR,5659,1766313929.2478323,192.168.10.2,192.168.10.4,,,
SENT,PDR,6062,1766313929.249471,192.168.10.2,192.168.10.1,,,
SENT,PDR,5660,1766313929.2697058,192.168.10.2,192.168.10.4,,,
SENT,PDR,6063,1766313929.271238,192.168.10.2,192.168.10.1,,,
SENT,PDR,5661,1766313929.291367,192.168.10.2,192.168.10.4,,,
SENT,PDR,6064,1766313929.2931437,192.168.10.2,192.168.10.1,,,
SENT,PDR,5662,1766313929.317187,192.168.10.2,192.168.10.4,,,
SENT,PDR,6065,1766313929.318933,192.168.10.2,192.168.10.1,,,
SENT,PDR,5663,1766313929.339186,192.168.10.2,192.168.10.4,,,
SENT,PDR,6066,1766313929.3409874,192.168.10.2,192.168.10.1,,,
SENT,PDR,5664,1766313929.3616142,192.168.10.2,192.168.10.4,,,
SENT,PDR,6067,1766313929.3634667,192.168.10.2,192.168.10.1,,,
SENT,PDR,5665,1766313929.3835783,192.168.10.2,192.168.10.4,,,
SENT,PDR,6068,1766313929.3855097,192.168.10.2,192.168.10.1,,,
SENT,PDR,5666,1766313929.4055483,192.168.10.2,192.168.10.4,,,
SENT,PDR,6069,1766313929.4070966,192.168.10.2,192.168.10.1,,,
SENT,PDR,5667,1766313929.4271827,192.168.10.2,192.168.10.4,,,
SENT,PDR,6070,1766313929.428754,192.168.10.2,192.168.10.1,,,
SENT,PDR,5668,1766313929.4490254,192.168.10.2,192.168.10.4,,,
SENT,PDR,6071,1766313929.4505746,192.168.10.2,192.168.10.1,,,
SENT,PDR,5669,1766313929.4706533,192.168.10.2,192.168.10.4,,,
SENT,PDR,6072,1766313929.4719598,192.168.10.2,192.168.10.1,,,
SENT,PDR,5670,1766313929.4920495,192.168.10.2,192.168.10.4,,,
SENT,PDR,6073,1766313929.4935546,192.168.10.2,192.168.10.1,,,
SENT,PDR,5671,1766313929.5136802,192.168.10.2,192.168.10.4,,,
SENT,PDR,6074,1766313929.5153625,192.168.10.2,192.168.10.1,,,
SENT,PDR,5672,1766313929.5352087,192.168.10.2,192.168.10.4,,,
SENT,PDR,6075,1766313929.5368323,192.168.10.2,192.168.10.1,,,
SENT,PDR,5673,1766313929.5567672,192.168.10.2,192.168.10.4,,,
SENT,PDR,6076,1766313929.55838,192.168.10.2,192.168.10.1,,,
SENT,PDR,5674,1766313929.5783603,192.168.10.2,192.168.10.4,,,
SENT,PDR,6077,1766313929.5800297,192.168.10.2,192.168.10.1,,,
SENT,PDR,5675,1766313929.6000173,192.168.10.2,192.168.10.4,,,
SENT,PDR,6078,1766313929.6019034,192.168.10.2,192.168.10.1,,,
SENT,PDR,5676,1766313929.6221259,192.168.10.2,192.168.10.4,,,
SENT,PDR,6079,1766313929.6238093,192.168.10.2,192.168.10.1,,,
SENT,PDR,5677,1766313929.6438677,192.168.10.2,192.168.10.4,,,
SENT,PDR,6080,1766313929.6456423,192.168.10.2,192.168.10.1,,,
SENT,PDR,5678,1766313929.6656926,192.168.10.2,192.168.10.4,,,
SENT,PDR,6081,1766313929.667245,192.168.10.2,192.168.10.1,,,
SENT,PDR,5679,1766313929.6873336,192.168.10.2,192.168.10.4,,,
SENT,PDR,6082,1766313929.6890469,192.168.10.2,192.168.10.1,,,
SENT,PDR,5680,1766313929.709236,192.168.10.2,192.168.10.4,,,
SENT,PDR,6083,1766313929.7108603,192.168.10.2,192.168.10.1,,,
SENT,PDR,5681,1766313929.7310317,192.168.10.2,192.168.10.4,,,
SENT,PDR,6084,1766313929.7326825,192.168.10.2,192.168.10.1,,,
SENT,PDR,5682,1766313929.7528386,192.168.10.2,192.168.10.4,,,
SENT,PDR,6085,1766313929.7544823,192.168.10.2,192.168.10.1,,,
SENT,PDR,5683,1766313929.774509,192.168.10.2,192.168.10.4,,,
SENT,PDR,6086,1766313929.7760358,192.168.10.2,192.168.10.1,,,
SENT,PDR,5684,1766313929.796176,192.168.10.2,192.168.10.4,,,
SENT,PDR,6087,1766313929.7979214,192.168.10.2,192.168.10.1,,,
SENT,PDR,5685,1766313929.8182116,192.168.10.2,192.168.10.4,,,
SENT,PDR,6088,1766313929.8198218,192.168.10.2,192.168.10.1,,,
SENT,PDR,5686,1766313929.8399665,192.168.10.2,192.168.10.4,,,
SENT,PDR,6089,1766313929.841651,192.168.10.2,192.168.10.1,,,
SENT,PDR,5687,1766313929.8618386,192.168.10.2,192.168.10.4,,,
SENT,PDR,6090,1766313929.863358,192.168.10.2,192.168.10.1,,,
SENT,PDR,5688,1766313929.8834739,192.168.10.2,192.168.10.4,,,
SENT,PDR,6091,1766313929.8851986,192.168.10.2,192.168.10.1,,,
SENT,PDR,5689,1766313929.9051976,192.168.10.2,192.168.10.4,,,
SENT,PDR,6092,1766313929.9068666,192.168.10.2,192.168.10.1,,,
SENT,PDR,5690,1766313929.9270108,192.168.10.2,192.168.10.4,,,
SENT,PDR,6093,1766313929.9286838,192.168.10.2,192.168.10.1,,,
SENT,PDR,5691,1766313929.9490204,192.168.10.2,192.168.10.4,,,
SENT,PDR,6094,1766313929.9506443,192.168.10.2,192.168.10.1,,,
SENT,PDR,5692,1766313929.9711828,192.168.10.2,192.168.10.4,,,
SENT,PDR,6095,1766313929.9730053,192.168.10.2,192.168.10.1,,,
SENT,PDR,5693,1766313929.9930923,192.168.10.2,192.168.10.4,,,
SENT,PDR,6096,1766313929.9946218,192.168.10.2,192.168.10.1,,,
SENT,PDR,5694,1766313930.0149252,192.168.10.2,192.168.10.4,,,
SENT,PDR,6097,1766313930.0167334,192.168.10.2,192.168.10.1,,,
SENT,PDR,5695,1766313930.0367813,192.168.10.2,192.168.10.4,,,
SENT,PDR,6098,1766313930.0383992,192.168.10.2,192.168.10.1,,,
SENT,PDR,5696,1766313930.0584853,192.168.10.2,192.168.10.4,,,
SENT,PDR,6099,1766313930.060071,192.168.10.2,192.168.10.1,,,
SENT,PDR,5697,1766313930.0802112,192.168.10.2,192.168.10.4,,,
SENT,PDR,6100,1766313930.0819116,192.168.10.2,192.168.10.1,,,
SENT,PDR,5698,1766313930.1020403,192.168.10.2,192.168.10.4,,,
SENT,PDR,6101,1766313930.103603,192.168.10.2,192.168.10.1,,,
SENT,PDR,5699,1766313930.1239219,192.168.10.2,192.168.10.4,,,
SENT,PDR,6102,1766313930.125712,192.168.10.2,192.168.10.1,,,
SENT,PDR,5700,1766313930.14579,192.168.10.2,192.168.10.4,,,
SENT,PDR,6103,1766313930.147307,192.168.10.2,192.168.10.1,,,
SENT,PDR,5701,1766313930.1674423,192.168.10.2,192.168.10.4,,,
SENT,PDR,6104,1766313930.1691065,192.168.10.2,192.168.10.1,,,
SENT,PDR,5702,1766313930.1891181,192.168.10.2,192.168.10.4,,,
SENT,PDR,6105,1766313930.1907039,192.168.10.2,192.168.10.1,,,
SENT,PDR,5703,1766313930.2108264,192.168.10.2,192.168.10.4,,,
SENT,PDR,6106,1766313930.2125008,192.168.10.2,192.168.10.1,,,
SENT,PDR,5704,1766313930.2326703,192.168.10.2,192.168.10.4,,,
SENT,PDR,6107,1766313930.2343693,192.168.10.2,192.168.10.1,,,
SENT,PDR,5705,1766313930.254553,192.168.10.2,192.168.10.4,,,
SENT,PDR,6108,1766313930.2561848,192.168.10.2,192.168.10.1,,,
SENT,PDR,5706,1766313930.2764199,192.168.10.2,192.168.10.4,,,
SENT,PDR,6109,1766313930.2780287,192.168.10.2,192.168.10.1,,,
SENT,PDR,5707,1766313930.2981524,192.168.10.2,192.168.10.4,,,
SENT,PDR,6110,1766313930.299795,192.168.10.2,192.168.10.1,,,
SENT,PDR,5708,1766313930.3199878,192.168.10.2,192.168.10.4,,,
SENT,PDR,6111,1766313930.3218257,192.168.10.2,192.168.10.1,,,
SENT,PDR,5709,1766313930.3419847,192.168.10.2,192.168.10.4,,,
SENT,PDR,6112,1766313930.3435721,192.168.10.2,192.168.10.1,,,
SENT,PDR,5710,1766313930.3636742,192.168.10.2,192.168.10.4,,,
SENT,PDR,6113,1766313930.3654172,192.168.10.2,192.168.10.1,,,
SENT,PDR,5711,1766313930.38549,192.168.10.2,192.168.10.4,,,
SENT,PDR,6114,1766313930.387313,192.168.10.2,192.168.10.1,,,
SENT,PDR,5712,1766313930.4072013,192.168.10.2,192.168.10.4,,,
SENT,PDR,6115,1766313930.40901,192.168.10.2,192.168.10.1,,,
SENT,PDR,5713,1766313930.4290528,192.168.10.2,192.168.10.4,,,
SENT,PDR,6116,1766313930.4306493,192.168.10.2,192.168.10.1,,,
SENT,PDR,5714,1766313930.450742,192.168.10.2,192.168.10.4,,,
SENT,PDR,6117,1766313930.452442,192.168.10.2,192.168.10.1,,,
SENT,PDR,5715,1766313930.4725714,192.168.10.2,192.168.10.4,,,
SENT,PDR,6118,1766313930.4741502,192.168.10.2,192.168.10.1,,,
SENT,PDR,5716,1766313930.4942253,192.168.10.2,192.168.10.4,,,
SENT,PDR,6119,1766313930.4957337,192.168.10.2,192.168.10.1,,,
SENT,PDR,5717,1766313930.5159194,192.168.10.2,192.168.10.4,,,
SENT,PDR,6120,1766313930.5178046,192.168.10.2,192.168.10.1,,,
SENT,PDR,5718,1766313930.5378287,192.168.10.2,192.168.10.4,,,
SENT,PDR,6121,1766313930.5394046,192.168.10.2,192.168.10.1,,,
SENT,PDR,5719,1766313930.5594482,192.168.10.2,192.168.10.4,,,
SENT,PDR,6122,1766313930.5611968,192.168.10.2,192.168.10.1,,,
SENT,PDR,5720,1766313930.5812285,192.168.10.2,192.168.10.4,,,
SENT,PDR,6123,1766313930.5828776,192.168.10.2,192.168.10.1,,,
SENT,PDR,5721,1766313930.6029377,192.168.10.2,192.168.10.4,,,
SENT,PDR,6124,1766313930.604572,192.168.10.2,192.168.10.1,,,
SENT,PDR,5722,1766313930.6247177,192.168.10.2,192.168.10.4,,,
SENT,PDR,6125,1766313930.6263468,192.168.10.2,192.168.10.1,,,
SENT,PDR,5723,1766313930.6468081,192.168.10.2,192.168.10.4,,,
SENT,PDR,6126,1766313930.648949,192.168.10.2,192.168.10.1,,,
SENT,PDR,5724,1766313930.6691706,192.168.10.2,192.168.10.4,,,
SENT,PDR,6127,1766313930.6711218,192.168.10.2,192.168.10.1,,,
SENT,PDR,5725,1766313930.6911662,192.168.10.2,192.168.10.4,,,
SENT,PDR,6128,1766313930.693171,192.168.10.2,192.168.10.1,,,
SENT,PDR,5726,1766313930.713126,192.168.10.2,192.168.10.4,,,
SENT,PDR,6129,1766313930.714802,192.168.10.2,192.168.10.1,,,
SENT,PDR,5727,1766313930.7347593,192.168.10.2,192.168.10.4,,,
SENT,PDR,6130,1766313930.7364342,192.168.10.2,192.168.10.1,,,
SENT,PDR,5728,1766313930.7563937,192.168.10.2,192.168.10.4,,,
SENT,PDR,6131,1766313930.7579257,192.168.10.2,192.168.10.1,,,
SENT,PDR,5729,1766313930.7779047,192.168.10.2,192.168.10.4,,,
SENT,PDR,6132,1766313930.7793496,192.168.10.2,192.168.10.1,,,
SENT,PDR,5730,1766313930.7994034,192.168.10.2,192.168.10.4,,,
SENT,PDR,6133,1766313930.8138728,192.168.10.2,192.168.10.1,,,
SENT,PDR,5731,1766313930.8219857,192.168.10.2,192.168.10.4,,,
SENT,PDR,6134,1766313930.835981,192.168.10.2,192.168.10.1,,,
SENT,PDR,5732,1766313930.8439903,192.168.10.2,192.168.10.4,,,
SENT,PDR,6135,1766313930.8588622,192.168.10.2,192.168.10.1,,,
SENT,PDR,5733,1766313930.8659518,192.168.10.2,192.168.10.4,,,
SENT,PDR,6136,1766313930.8813412,192.168.10.2,192.168.10.1,,,
SENT,PDR,5734,1766313930.8877459,192.168.10.2,192.168.10.4,,,
SENT,PDR,6137,1766313930.9029832,192.168.10.2,192.168.10.1,,,
SENT,PDR,5735,1766313930.9092546,192.168.10.2,192.168.10.4,,,
SENT,PDR,6138,1766313930.924672,192.168.10.2,192.168.10.1,,,
SENT,PDR,5736,1766313930.9306452,192.168.10.2,192.168.10.4,,,
SENT,PDR,6139,1766313930.9461117,192.168.10.2,192.168.10.1,,,
SENT,PDR,5737,1766313930.9519734,192.168.10.2,192.168.10.4,,,
SENT,PDR,6140,1766313930.967476,192.168.10.2,192.168.10.1,,,
SENT,PDR,5738,1766313930.973426,192.168.10.2,192.168.10.4,,,
SENT,PDR,6141,1766313930.989195,192.168.10.2,192.168.10.1,,,
SENT,PDR,5739,1766313930.9949727,192.168.10.2,192.168.10.4,,,
SENT,PDR,6142,1766313931.0109382,192.168.10.2,192.168.10.1,,,
SENT,PDR,5740,1766313931.0168848,192.168.10.2,192.168.10.4,,,
SENT,PDR,6143,1766313931.0328336,192.168.10.2,192.168.10.1,,,
SENT,PDR,5741,1766313931.0385613,192.168.10.2,192.168.10.4,,,
SENT,PDR,6144,1766313931.0545285,192.168.10.2,192.168.10.1,,,
SENT,PDR,5742,1766313931.0601614,192.168.10.2,192.168.10.4,,,
SENT,PDR,6145,1766313931.076152,192.168.10.2,192.168.10.1,,,
SENT,PDR,5743,1766313931.0818737,192.168.10.2,192.168.10.4,,,
SENT,PDR,6146,1766313931.0978882,192.168.10.2,192.168.10.1,,,
SENT,PDR,5744,1766313931.1034603,192.168.10.2,192.168.10.4,,,
SENT,PDR,6147,1766313931.1196926,192.168.10.2,192.168.10.1,,,
SENT,PDR,5745,1766313931.1252062,192.168.10.2,192.168.10.4,,,
SENT,PDR,6148,1766313931.1415298,192.168.10.2,192.168.10.1,,,
SENT,PDR,5746,1766313931.1469364,192.168.10.2,192.168.10.4,,,
SENT,PDR,6149,1766313931.1632438,192.168.10.2,192.168.10.1,,,
SENT,PDR,5747,1766313931.1686234,192.168.10.2,192.168.10.4,,,
SENT,PDR,6150,1766313931.1849747,192.168.10.2,192.168.10.1,,,
SENT,PDR,5748,1766313931.1902442,192.168.10.2,192.168.10.4,,,
SENT,PDR,6151,1766313931.206684,192.168.10.2,192.168.10.1,,,
SENT,PDR,5749,1766313931.2118657,192.168.10.2,192.168.10.4,,,
SENT,PDR,6152,1766313931.228496,192.168.10.2,192.168.10.1,,,
SENT,PDR,5750,1766313931.2335641,192.168.10.2,192.168.10.4,,,
SENT,PDR,6153,1766313931.250287,192.168.10.2,192.168.10.1,,,
SENT,PDR,5751,1766313931.2551696,192.168.10.2,192.168.10.4,,,
SENT,PDR,6154,1766313931.271913,192.168.10.2,192.168.10.1,,,
SENT,PDR,5752,1766313931.2768462,192.168.10.2,192.168.10.4,,,
SENT,PDR,6155,1766313931.2936766,192.168.10.2,192.168.10.1,,,
SENT,PDR,5753,1766313931.2984235,192.168.10.2,192.168.10.4,,,
SENT,PDR,6156,1766313931.3161545,192.168.10.2,192.168.10.1,,,
SENT,PDR,5754,1766313931.3209338,192.168.10.2,192.168.10.4,,,
SENT,PDR,6157,1766313931.338857,192.168.10.2,192.168.10.1,,,
SENT,PDR,5755,1766313931.3427348,192.168.10.2,192.168.10.4,,,
SENT,PDR,6158,1766313931.3609047,192.168.10.2,192.168.10.1,,,
SENT,PDR,5756,1766313931.3645902,192.168.10.2,192.168.10.4,,,
SENT,PDR,6159,1766313931.3828504,192.168.10.2,192.168.10.1,,,
SENT,PDR,5757,1766313931.3864994,192.168.10.2,192.168.10.4,,,
SENT,PDR,6160,1766313931.4047759,192.168.10.2,192.168.10.1,,,
SENT,PDR,5758,1766313931.4082267,192.168.10.2,192.168.10.4,,,
SENT,PDR,6161,1766313931.42672,192.168.10.2,192.168.10.1,,,
