EventType,FileID,PacketID,Timestamp,Source,Destination,DelaySec,Path,FileSizeMB,ThroughputMbps
RECEIVED,PDR,10835,1766314031.8266058,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10836,1766314031.8475862,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10837,1766314031.86934,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10838,1766314031.8897495,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10839,1766314031.910898,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10840,1766314031.9323654,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10841,1766314031.953169,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10842,1766314031.9742315,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10843,1766314031.9954116,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10844,1766314032.016262,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10845,1766314032.037602,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10846,1766314032.058524,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10847,1766314032.0801005,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10848,1766314032.1008027,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10849,1766314032.1222372,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10850,1766314032.1438189,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10851,1766314032.165932,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10852,1766314032.1913884,192.168.10.2,192.168.10.1,0.0067,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10853,1766314032.2095332,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10854,1766314032.2315545,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10855,1766314032.2533386,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10856,1766314032.2753909,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10857,1766314032.297766,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10858,1766314032.319385,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10859,1766314032.3404632,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10860,1766314032.3618095,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10861,1766314032.3828785,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10862,1766314032.4038086,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10863,1766314032.4250546,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10864,1766314032.4460876,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10865,1766314032.4684768,192.168.10.2,192.168.10.1,0.0039,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10866,1766314032.4882965,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10867,1766314032.5091982,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10868,1766314032.5306537,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10869,1766314032.5520992,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10870,1766314032.573766,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10871,1766314032.5975363,192.168.10.2,192.168.10.1,0.0055,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10872,1766314032.6159065,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10873,1766314032.636908,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10874,1766314032.6580427,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10875,1766314032.6790402,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10876,1766314032.7044547,192.168.10.2,192.168.10.1,0.0071,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10877,1766314032.7211144,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10878,1766314032.7421062,192.168.10.2,192.168.10.1,0.0025,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10879,1766314032.763282,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10880,1766314032.7844567,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10881,1766314032.8057861,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10882,1766314032.8268375,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10883,1766314032.8478625,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10884,1766314032.8696673,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10885,1766314032.8905537,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10886,1766314032.911536,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10887,1766314032.932608,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10888,1766314032.9535885,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10889,1766314032.9749365,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10890,1766314032.995768,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10891,1766314033.017025,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10892,1766314033.0384378,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10893,1766314033.0599172,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10894,1766314033.0812075,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10895,1766314033.103523,192.168.10.2,192.168.10.1,0.0039,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10896,1766314033.1298323,192.168.10.2,192.168.10.1,0.0091,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10897,1766314033.1443737,192.168.10.2,192.168.10.1,0.0025,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10898,1766314033.1655862,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10899,1766314033.1864924,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10900,1766314033.208183,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10901,1766314033.2296512,192.168.10.2,192.168.10.1,0.0036,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10902,1766314033.2512877,192.168.10.2,192.168.10.1,0.0042,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10903,1766314033.2715757,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10904,1766314033.2921546,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10905,1766314033.317687,192.168.10.2,192.168.10.1,0.0071,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10906,1766314033.3342583,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10907,1766314033.3553312,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10908,1766314033.377521,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10909,1766314033.3975837,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10910,1766314033.4196906,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10911,1766314033.441556,192.168.10.2,192.168.10.1,0.0043,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10912,1766314033.4608793,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10913,1766314033.4820292,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10914,1766314033.5034313,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10915,1766314033.524259,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10916,1766314033.5459006,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10917,1766314033.5674868,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10918,1766314033.5887825,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10919,1766314033.6099267,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10920,1766314033.6310585,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10921,1766314033.6520004,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10922,1766314033.6731412,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10923,1766314033.6942039,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10924,1766314033.7152681,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10925,1766314033.736476,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10926,1766314033.75742,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10927,1766314033.7784224,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10928,1766314033.7997503,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10929,1766314033.8210814,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10930,1766314033.8432865,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10931,1766314033.8638113,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10932,1766314033.8842824,192.168.10.2,192.168.10.1,0.0019,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10933,1766314033.9108183,192.168.10.2,192.168.10.1,0.0063,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10934,1766314033.9327724,192.168.10.2,192.168.10.1,0.0070,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10935,1766314033.9494045,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10936,1766314033.970656,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10937,1766314033.9918964,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10938,1766314034.01372,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10939,1766314034.034591,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10940,1766314034.0556762,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10941,1766314034.0767596,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10942,1766314034.097871,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10943,1766314034.1189628,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10944,1766314034.1399932,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10945,1766314034.1609025,192.168.10.2,192.168.10.1,0.0025,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10946,1766314034.1825993,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10947,1766314034.2031689,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10948,1766314034.2236366,192.168.10.2,192.168.10.1,0.0021,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10949,1766314034.24659,192.168.10.2,192.168.10.1,0.0040,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10950,1766314034.2664225,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10951,1766314034.287418,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10952,1766314034.3085082,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10953,1766314034.329512,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10954,1766314034.3505147,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10955,1766314034.37216,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10956,1766314034.3927066,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10957,1766314034.4138174,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10958,1766314034.4349222,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10959,1766314034.4558883,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10960,1766314034.4772973,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10961,1766314034.4982495,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10962,1766314034.519128,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10963,1766314034.5411432,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10964,1766314034.5615382,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10965,1766314034.5830843,192.168.10.2,192.168.10.1,0.0034,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10966,1766314034.6034856,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10967,1766314034.6246135,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10968,1766314034.6486902,192.168.10.2,192.168.10.1,0.0055,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10969,1766314034.6670241,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10970,1766314034.6878684,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10971,1766314034.7089443,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10972,1766314034.7300408,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10973,1766314034.7520547,192.168.10.2,192.168.10.1,0.0036,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10974,1766314034.7726264,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10975,1766314034.7931786,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10976,1766314034.8144193,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10977,1766314034.835489,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10978,1766314034.8564782,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10979,1766314034.8777723,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10980,1766314034.898653,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10981,1766314034.919953,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10982,1766314034.9409506,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10983,1766314034.961791,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10984,1766314034.983045,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10985,1766314035.00385,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10986,1766314035.0251262,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10987,1766314035.0474744,192.168.10.2,192.168.10.1,0.0038,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10988,1766314035.0689876,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10989,1766314035.0908747,192.168.10.2,192.168.10.1,0.0035,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10990,1766314035.1124365,192.168.10.2,192.168.10.1,0.0038,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10991,1766314035.1324654,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10992,1766314035.1534011,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10993,1766314035.174415,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10994,1766314035.1953373,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10995,1766314035.2181773,192.168.10.2,192.168.10.1,0.0044,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10996,1766314035.2373781,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10997,1766314035.2659154,192.168.10.2,192.168.10.1,0.0102,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10998,1766314035.2795315,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,10999,1766314035.300493,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11000,1766314035.3215964,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11001,1766314035.3428178,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11002,1766314035.3672535,192.168.10.2,192.168.10.1,0.0062,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11003,1766314035.385587,192.168.10.2,192.168.10.1,0.0034,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11004,1766314035.4058418,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11005,1766314035.427075,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11006,1766314035.448013,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11007,1766314035.4702275,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11008,1766314035.4903297,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11009,1766314035.511486,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11010,1766314035.534297,192.168.10.2,192.168.10.1,0.0041,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11011,1766314035.5549586,192.168.10.2,192.168.10.1,0.0034,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11012,1766314035.5810983,192.168.10.2,192.168.10.1,0.0079,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11013,1766314035.5972416,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11014,1766314035.6183913,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11015,1766314035.639415,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11016,1766314035.66094,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11017,1766314035.6815062,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11018,1766314035.7025788,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11019,1766314035.7236633,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11020,1766314035.7446525,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11021,1766314035.7661154,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11022,1766314035.7871714,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11023,1766314035.8078494,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11024,1766314035.8293903,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11025,1766314035.8501635,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11026,1766314035.871552,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11027,1766314035.8925118,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11028,1766314035.9130673,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11029,1766314035.9340851,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11030,1766314035.9554214,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11031,1766314035.9858248,192.168.10.2,192.168.10.1,0.0122,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11032,1766314035.9979472,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11033,1766314036.0185628,192.168.10.2,192.168.10.1,0.0029,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11034,1766314036.0402493,192.168.10.2,192.168.10.1,0.0034,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11035,1766314036.0609605,192.168.10.2,192.168.10.1,0.0032,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11036,1766314036.0826383,192.168.10.2,192.168.10.1,0.0037,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11037,1766314036.1028302,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11038,1766314036.1237495,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11039,1766314036.1447146,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11040,1766314036.166083,192.168.10.2,192.168.10.1,0.0030,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11041,1766314036.1872969,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11042,1766314036.2082317,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11043,1766314036.2292347,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11044,1766314036.250392,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11045,1766314036.2713196,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11046,1766314036.2924795,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11047,1766314036.3132615,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11048,1766314036.3342896,192.168.10.2,192.168.10.1,0.0025,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11049,1766314036.3554122,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11050,1766314036.3765328,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11051,1766314036.3974614,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11052,1766314036.418947,192.168.10.2,192.168.10.1,0.0031,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11053,1766314036.439651,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11054,1766314036.4606402,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11055,1766314036.4817276,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11056,1766314036.5034466,192.168.10.2,192.168.10.1,0.0033,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11057,1766314036.523838,192.168.10.2,192.168.10.1,0.0026,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11058,1766314036.5449927,192.168.10.2,192.168.10.1,0.0027,192.168.10.2->192.168.10.1,,
RECEIVED,PDR,11059,1766314036.5660279,192.168.10.2,192.168.10.1,0.0028,192.168.10.2->192.168.10.1,,
